Date,Equipment.Id,Failure.Equipment.Type,Op.Amperage,Op.Temperature,Op.Voltage,Rotor Speed
2025/5/24 6:57,CNC_098,0,19.284273,74.346428,160.09504,230.687699
2025/5/25 0:00,CNC_098,0,20.9611,76.094164,459.453991,295.434167
2025/5/25 0:14,CNC_098,0,21.030086,78.371862,190.2061,309.766981
2025/5/25 0:28,CNC_098,2,23.100463,55.169597,306.292081,309.834826
2025/5/25 0:43,CNC_098,2,20.308433,65.309482,363.156682,296.525979
2025/5/25 0:57,CNC_098,2,24.406837,62.095919,303.035977,247.72832
2025/5/25 1:12,CNC_098,2,23.880712,63.398134,349.063412,222.681682
2025/5/25 1:26,CNC_098,2,26.74437,70.54964,372.515441,163.421537
2025/5/25 1:40,CNC_098,2,21.407199,43.256768,234.081291,307.605075
2025/5/25 1:55,CNC_098,0,22.7165,63.354079,224.29827,243.894325
2025/5/25 2:09,CNC_098,0,19.563683,82.169345,283.51486,186.417194
2025/5/25 2:24,CNC_098,0,25.081967,63.996349,258.63167,255.738352
2025/5/25 2:38,CNC_098,6,25.551522,68.503652,365.39462,198.137056
2025/5/25 2:52,CNC_098,6,22.832259,74.291647,191.167481,175.505641
2025/5/25 3:07,CNC_098,6,21.513951,54.227848,291.677645,364.837506
2025/5/25 3:21,CNC_098,6,22.242735,62.356834,161.261038,200.204949
2025/5/25 3:36,CNC_098,6,24.761833,85.976148,319.498554,256.255095
2025/5/25 3:50,CNC_098,6,21.089171,55.883492,292.660854,318.530079
2025/5/25 4:04,CNC_098,6,21.818522,70.142081,390.252311,217.207134
2025/5/25 4:19,CNC_098,2,24.676562,74.787764,427.446255,263.145186
2025/5/25 4:33,CNC_098,2,23.885318,68.719023,317.016777,272.322113
2025/5/25 4:48,CNC_098,0,22.798811,64.01808,325.212223,247.869692
2025/5/25 5:02,CNC_098,0,21.223677,58.189713,296.084373,267.720455
2025/5/25 5:16,CNC_098,0,20.676566,76.672409,327.201564,240.673997
2025/5/25 5:31,CNC_098,0,23.666963,45.410486,433.331017,240.194486
2025/5/25 5:45,CNC_098,4,21.164817,63.90023,209.642935,302.552398
2025/5/25 6:00,CNC_098,4,22.30217,64.172746,357.523582,197.978823
2025/5/25 6:14,CNC_098,4,23.344665,72.501208,315.736954,303.249076
2025/5/25 6:28,CNC_098,4,22.357666,54.925792,385.736103,215.389057
2025/5/25 6:43,CNC_098,4,20.960194,49.164578,283.70029,216.009148
2025/5/25 6:57,CNC_098,4,18.20157,62.405672,290.215142,228.965191
2025/5/26 0:00,CNC_098,0,22.132077,77.643615,322.073889,296.489323
2025/5/26 0:14,CNC_098,0,22.675171,68.050418,298.586084,188.033382
2025/5/26 0:28,CNC_098,0,20.334476,63.590634,283.374217,249.11554
2025/5/26 0:43,CNC_098,0,22.921041,76.659605,152.029498,337.618884
2025/5/26 0:57,CNC_098,3,18.034737,82.066599,199.865854,223.146392
2025/5/26 1:12,CNC_098,3,20.599837,58.187425,298.730255,242.698622
2025/5/26 1:26,CNC_098,3,22.789191,71.520255,491.074351,192.202422
2025/5/26 1:40,CNC_098,3,22.771091,66.0081,305.862608,219.381565
2025/5/26 1:55,CNC_098,3,22.244389,65.088593,434.798118,255.74283
2025/5/26 2:09,CNC_098,3,24.23309,49.874068,283.655227,216.624696
2025/5/26 2:24,CNC_098,1,24.07406,55.606248,401.877461,208.369857
2025/5/26 2:38,CNC_098,1,19.190168,67.548559,331.773911,275.712325
2025/5/26 2:52,CNC_098,1,23.981034,82.936021,301.960189,241.595208
2025/5/26 3:07,CNC_098,1,21.011987,68.529762,226.127426,230.095007
2025/5/26 3:21,CNC_098,5,25.638752,62.869598,309.557383,212.976134
2025/5/26 3:36,CNC_098,5,24.454023,77.040876,354.37105,355.173238
2025/5/26 3:50,CNC_098,5,22.346037,67.025923,459.465959,222.502023
2025/5/26 4:04,CNC_098,5,25.122799,54.296334,218.694358,249.398355
2025/5/26 4:19,CNC_098,5,25.420338,74.619369,344.548066,255.8754
2025/5/26 4:33,CNC_098,5,16.527504,50.906728,272.982287,239.352894
2025/5/26 4:48,CNC_098,5,20.995007,67.524574,387.13627,238.385271
2025/5/26 5:02,CNC_098,5,22.321546,70.642522,291.687111,230.648498
2025/5/26 5:16,CNC_098,8,22.878315,55.432059,334.613926,311.673947
2025/5/26 5:31,CNC_098,8,18.936774,66.087348,440.500287,220.631397
2025/5/26 5:45,CNC_098,8,26.644475,70.161675,344.939869,183.982571
2025/5/26 6:00,CNC_098,8,24.431054,69.954994,173.94482,251.149957
2025/5/26 6:14,CNC_098,8,23.353205,65.10293,354.04152,270.002446
2025/5/26 6:28,CNC_098,8,22.399434,62.53127,303.070786,174.040455
2025/5/26 6:43,CNC_098,8,23.809018,62.623009,380.41944,235.575469
2025/5/26 6:57,CNC_098,8,21.979427,53.060431,209.063812,222.520899
2025/5/27 0:00,CNC_098,0,21.800301,69.239012,245.307432,293.984206
2025/5/27 0:14,CNC_098,0,19.535178,86.702516,346.466653,263.937968
2025/5/27 0:28,CNC_098,0,25.574694,65.434479,395.774388,213.217832
2025/5/27 0:43,CNC_098,0,24.601881,71.092123,364.902183,302.324778
2025/5/27 0:57,CNC_098,0,24.777647,72.521045,397.177543,170.109701
2025/5/27 1:12,CNC_098,0,22.302364,43.577243,359.200692,252.203962
2025/5/27 1:26,CNC_098,0,20.556132,59.221388,309.700638,195.076574
2025/5/27 1:40,CNC_098,0,18.306194,57.149753,299.903176,304.101158
2025/5/27 1:55,CNC_098,0,20.191992,66.599271,356.421091,221.758031
2025/5/27 2:09,CNC_098,0,24.999934,81.403554,359.559253,224.24646
2025/5/27 2:24,CNC_098,0,21.638882,68.189372,316.648298,246.602194
2025/5/27 2:38,CNC_098,0,25.051577,56.638046,253.376728,241.957972
2025/5/27 2:52,CNC_098,0,20.885353,57.141826,352.639145,299.495268
2025/5/27 3:07,CNC_098,0,26.606039,72.208795,387.691245,198.002896
2025/5/27 3:21,CNC_098,0,18.644095,52.653965,198.387586,280.056452
2025/5/27 3:36,CNC_098,0,21.109015,67.776188,360.899462,290.150863
2025/5/27 3:50,CNC_098,0,25.06908,60.833047,418.88733,274.061253
2025/5/27 4:04,CNC_098,0,21.788903,69.733091,300.713844,251.21076
2025/5/27 4:19,CNC_098,0,18.663906,64.691407,216.929661,386.552041
2025/5/27 4:33,CNC_098,0,19.970999,63.639219,293.447027,258.954185
2025/5/27 4:48,CNC_098,0,24.347505,70.947362,276.922217,296.281667
2025/5/27 5:02,CNC_098,0,23.348247,66.914508,224.537666,228.703436
2025/5/27 5:16,CNC_098,0,23.327253,67.670085,324.494335,331.754096
2025/5/27 5:31,CNC_098,0,22.890122,61.802301,196.925157,333.984242
2025/5/27 5:45,CNC_098,0,24.743776,55.069661,306.678227,272.58695
2025/5/27 6:00,CNC_098,0,24.177643,64.658048,289.181193,260.377093
2025/5/27 6:14,CNC_098,0,20.419836,62.908505,400.578386,232.171584
2025/5/27 6:28,CNC_098,0,26.551238,64.713972,367.800996,305.405366
2025/5/27 6:43,CNC_098,0,20.322876,67.66181,344.224262,277.008861
2025/5/27 6:57,CNC_098,0,24.718172,68.106571,274.613374,187.957413
2025/5/18 0:00,CNC_099,0,25.577878,84.353656,206.771595,191.156532
2025/5/18 0:14,CNC_099,0,28.957675,76.170537,254.427069,268.661926
2025/5/18 0:28,CNC_099,0,25.670035,62.825224,203.02167,224.375609
2025/5/18 0:43,CNC_099,0,27.553044,77.515865,207.338168,182.628322
2025/5/18 0:57,CNC_099,0,28.344938,62.946797,201.974478,151.248381
2025/5/18 1:12,CNC_099,0,25.324862,61.891046,206.769301,250.811225
2025/5/18 1:26,CNC_099,0,29.945945,84.524731,219.920194,149.369949
2025/5/18 1:40,CNC_099,0,24.842468,66.130323,226.443075,174.142695
2025/5/18 1:55,CNC_099,0,24.168233,66.435649,201.600629,264.91567
2025/5/18 2:09,CNC_099,0,24.912231,72.534738,224.848324,244.805848
2025/5/18 2:24,CNC_099,0,23.410173,78.498348,214.758669,199.604833
2025/5/18 2:38,CNC_099,0,23.972974,95.968423,206.659575,156.823832
2025/5/18 2:52,CNC_099,0,25.893067,69.512779,205.748726,243.471729
2025/5/18 3:07,CNC_099,0,26.308441,71.72467,214.029759,279.889454
2025/5/18 3:21,CNC_099,0,23.723178,72.107444,200.620474,223.565422
2025/5/18 3:36,CNC_099,0,26.003132,70.714248,210.565817,203.957353
2025/5/18 3:50,CNC_099,0,24.552285,64.834682,209.68572,175.953221
2025/5/18 4:04,CNC_099,0,27.401875,63.758741,204.830579,177.778571
2025/5/18 4:19,CNC_099,0,26.721172,76.291938,219.445481,151.114492
2025/5/18 4:33,CNC_099,0,26.616579,65.7528,233.055708,176.952162
2025/5/18 4:48,CNC_099,0,25.744358,85.766068,207.393043,265.626198
2025/5/18 5:02,CNC_099,0,25.657711,74.634735,245.254885,202.74061
2025/5/18 5:16,CNC_099,0,24.357266,86.62712,210.153559,195.757218
2025/5/18 5:31,CNC_099,0,24.890043,72.762998,185.026465,211.764453
2025/5/18 5:45,CNC_099,0,24.247263,86.457803,216.699266,191.998235
2025/5/18 6:00,CNC_099,0,26.127885,64.169073,229.728886,190.96346
2025/5/18 6:14,CNC_099,0,25.04801,72.347781,232.021136,206.340812
2025/5/18 6:28,CNC_099,0,26.141094,70.720046,208.256128,185.588395
2025/5/18 6:43,CNC_099,7,26.600113,66.07237,242.344619,172.859653
2025/5/18 6:57,CNC_099,7,26.955846,66.832806,224.444533,232.878023
2025/5/19 0:00,CNC_099,7,26.438228,67.926579,234.172177,168.390484
2025/5/19 0:14,CNC_099,7,26.751784,77.885064,223.317273,180.959857
2025/5/19 0:28,CNC_099,7,30.136189,61.996966,225.68986,188.214499
2025/5/19 0:43,CNC_099,7,25.203568,79.2677,201.022425,143.043424
2025/5/19 0:57,CNC_099,0,25.637111,64.963792,224.211766,198.375266
2025/5/19 1:12,CNC_099,0,25.019587,78.928731,192.647428,147.16236
2025/5/19 1:26,CNC_099,0,27.632054,72.584648,208.350283,230.476412
2025/5/19 1:40,CNC_099,0,23.623928,58.799345,208.083639,180.865549
2025/5/19 1:55,CNC_099,0,25.608544,67.581137,255.591962,207.801387
2025/5/19 2:09,CNC_099,0,25.363631,73.844272,200.722979,143.261948
2025/5/19 2:24,CNC_099,0,25.774349,83.496984,240.106065,171.893564
2025/5/19 2:38,CNC_099,0,24.50056,65.686223,198.61436,250.491749
2025/5/19 2:52,CNC_099,0,26.677416,74.379813,219.071766,221.347659
2025/5/19 3:07,CNC_099,0,25.663875,74.241996,214.044878,217.675648
2025/5/19 3:21,CNC_099,0,24.961096,75.507654,204.715596,236.796802
2025/5/19 3:36,CNC_099,6,25.210968,69.495361,254.891435,125.958088
2025/5/19 3:50,CNC_099,6,26.5285,63.99408,231.291613,199.824304
2025/5/19 4:04,CNC_099,6,24.778327,74.214035,244.017419,186.628606
2025/5/19 4:19,CNC_099,6,27.647704,80.246927,223.603966,136.44191
2025/5/19 4:33,CNC_099,0,26.137564,70.976183,232.902424,258.364395
2025/5/19 4:48,CNC_099,0,26.238193,67.235228,196.88586,202.50826
2025/5/19 5:02,CNC_099,1,25.345679,76.859695,195.763286,165.416093
2025/5/19 5:16,CNC_099,1,25.769311,83.140327,201.269612,135.709849
2025/5/19 5:31,CNC_099,1,25.183839,59.013409,159.405689,207.329946
2025/5/19 5:45,CNC_099,1,25.10124,81.425289,207.587426,198.569641
2025/5/19 6:00,CNC_099,1,27.724591,51.485595,241.488277,182.160032
2025/5/19 6:14,CNC_099,0,25.435505,77.271242,182.453023,230.238123
2025/5/19 6:28,CNC_099,0,27.019409,65.193489,201.817243,185.948644
2025/5/19 6:43,CNC_099,0,29.243376,69.265796,209.91286,182.631661
2025/5/19 6:57,CNC_099,0,24.116553,75.799899,219.679272,155.127614
2025/5/20 0:00,CNC_099,0,25.177894,80.664925,184.2708,130.239495
2025/5/20 0:14,CNC_099,0,24.235875,77.463814,213.984028,214.195261
2025/5/20 0:28,CNC_099,0,25.738277,88.33061,209.612714,258.118854
2025/5/20 0:43,CNC_099,0,23.94857,71.920857,195.039684,135.247081
2025/5/20 0:57,CNC_099,0,27.172995,78.409589,210.552164,201.379258
2025/5/20 1:12,CNC_099,0,24.673764,88.57084,233.891903,187.569726
2025/5/20 1:26,CNC_099,0,23.820887,71.487658,204.129232,266.081171
2025/5/20 1:40,CNC_099,0,24.127385,91.408881,236.034283,201.766846
2025/5/20 1:55,CNC_099,0,26.411859,78.139168,197.704171,195.327553
2025/5/20 2:09,CNC_099,0,25.824032,73.524026,202.38336,185.434795
2025/5/20 2:24,CNC_099,0,27.299583,86.570341,240.154419,204.771423
2025/5/20 2:38,CNC_099,0,26.57121,71.853488,210.607745,202.861787
2025/5/20 2:52,CNC_099,0,24.3562,67.576265,228.341896,280.068799
2025/5/20 3:07,CNC_099,0,21.512394,66.036622,234.509568,265.63405
2025/5/20 3:21,CNC_099,0,25.001084,66.199903,201.641924,218.831222
2025/5/20 3:36,CNC_099,0,24.378249,74.932306,187.355758,294.633725
2025/5/20 3:50,CNC_099,0,24.948488,96.867152,206.368008,117.798718
2025/5/20 4:04,CNC_099,0,23.75703,64.655125,209.995363,221.801121
2025/5/20 4:19,CNC_099,0,26.577667,76.271957,207.434669,141.365411
2025/5/20 4:33,CNC_099,0,26.289989,58.891162,183.452267,163.860915
2025/5/20 4:48,CNC_099,0,26.786321,71.134203,217.974219,246.874991
2025/5/20 5:02,CNC_099,0,26.120984,68.50982,200.654242,230.607668
2025/5/20 5:16,CNC_099,0,24.976593,78.629042,207.152352,213.541984
2025/5/20 5:31,CNC_099,0,28.899059,55.933789,192.470367,135.212098
2025/5/20 5:45,CNC_099,0,27.259726,75.165287,237.931781,185.73675
2025/5/20 6:00,CNC_099,0,25.574481,70.408139,207.198433,170.038895
2025/5/20 6:14,CNC_099,0,26.613896,70.378701,218.478818,233.889231
2025/5/20 6:28,CNC_099,0,24.746203,72.911362,209.246907,262.623366
2025/5/20 6:43,CNC_099,0,27.592567,69.489616,223.651906,213.205704
2025/5/20 6:57,CNC_099,0,24.653297,60.110667,232.429488,148.353117
2025/5/21 0:00,CNC_099,0,28.63798,67.382696,230.784002,166.70145
2025/5/21 0:14,CNC_099,0,22.591103,82.209839,260.573818,219.90503
2025/5/21 0:28,CNC_099,0,25.726744,74.292708,214.745661,204.613458
2025/5/21 0:43,CNC_099,0,22.986948,74.870875,224.234484,232.419945
2025/5/21 0:57,CNC_099,0,26.490012,74.486694,194.817099,168.173224
2025/5/21 1:12,CNC_099,0,23.718614,62.609878,195.732077,148.785465
2025/5/21 1:26,CNC_099,6,26.411803,91.251416,215.619882,201.718022
2025/5/21 1:40,CNC_099,6,26.500709,76.23523,187.389869,218.773864
2025/5/21 1:55,CNC_099,6,24.645778,77.980269,226.420502,222.230107
2025/5/21 2:09,CNC_099,6,25.669368,73.260069,198.243325,221.962148
2025/5/21 2:24,CNC_099,6,25.730303,83.839224,265.620379,147.938624
2025/5/21 2:38,CNC_099,6,25.798417,74.055461,225.693505,146.604483
2025/5/21 2:52,CNC_099,0,26.680709,71.921689,244.150043,173.100299
2025/5/21 3:07,CNC_099,0,26.875529,69.75128,221.078317,199.947379
2025/5/21 3:21,CNC_099,0,23.97115,59.493416,218.301442,167.690944
2025/5/21 3:36,CNC_099,0,25.425932,79.616319,193.46897,201.403168
2025/5/21 3:50,CNC_099,0,24.153499,68.796321,198.483094,255.912653
2025/5/21 4:04,CNC_099,0,25.229182,68.299358,192.101567,211.571964
2025/5/21 4:19,CNC_099,0,25.342093,59.852978,204.824617,143.606565
2025/5/21 4:33,CNC_099,0,24.740988,70.904175,208.520475,197.614045
2025/5/21 4:48,CNC_099,0,24.592051,65.252496,225.150134,261.096199
2025/5/21 5:02,CNC_099,0,26.092511,72.134558,230.222239,266.635891
2025/5/21 5:16,CNC_099,0,26.341506,78.795415,212.044104,264.302896
2025/5/21 5:31,CNC_099,0,24.625711,71.249622,241.166944,187.550126
2025/5/21 5:45,CNC_099,0,24.851852,61.493809,195.637532,204.303768
2025/5/21 6:00,CNC_099,0,25.815665,63.350998,160.054788,151.38422
2025/5/21 6:14,CNC_099,0,25.283503,68.777347,229.012897,159.438011
2025/5/21 6:28,CNC_099,0,27.073499,73.701482,198.692248,227.655961
2025/5/21 6:43,CNC_099,0,27.250144,68.448317,183.955031,150.278369
2025/5/21 6:57,CNC_099,0,26.578451,78.270036,206.311122,155.250397
2025/5/22 0:00,CNC_099,0,24.827496,67.505395,213.744206,296.600045
2025/5/22 0:14,CNC_099,0,27.549577,73.701253,207.401841,189.119256
2025/5/22 0:28,CNC_099,3,28.290335,72.380981,247.261509,250.23914
2025/5/22 0:43,CNC_099,3,25.652774,76.913073,215.88497,234.641739
2025/5/22 0:57,CNC_099,3,24.67638,75.695077,253.101728,135.860547
2025/5/22 1:12,CNC_099,3,25.849729,70.597182,211.194069,235.096415
2025/5/22 1:26,CNC_099,3,28.156618,66.420217,236.593514,242.943368
2025/5/22 1:40,CNC_099,3,24.786453,68.586734,183.337347,224.744452
2025/5/22 1:55,CNC_099,3,25.843561,59.447734,181.298525,205.154846
2025/5/22 2:09,CNC_099,6,25.166009,82.361464,223.72637,163.457632
2025/5/22 2:24,CNC_099,6,25.750334,85.386233,226.50808,131.876045
2025/5/22 2:38,CNC_099,6,27.621732,76.383223,249.819174,199.680192
2025/5/22 2:52,CNC_099,0,24.873717,67.045051,202.978993,149.870169
2025/5/22 3:07,CNC_099,0,26.965813,83.511075,226.846434,194.554649
2025/5/22 3:21,CNC_099,0,23.184103,70.974598,230.460471,189.635774
2025/5/22 3:36,CNC_099,0,24.356659,68.326803,219.743505,167.658026
2025/5/22 3:50,CNC_099,0,25.665321,72.164611,231.54038,166.784712
2025/5/22 4:04,CNC_099,1,27.070344,72.15966,232.170329,163.98496
2025/5/22 4:19,CNC_099,1,27.130497,82.245464,217.824062,231.78749
2025/5/22 4:33,CNC_099,1,23.266607,76.505738,206.029005,148.737239
2025/5/22 4:48,CNC_099,1,26.553282,69.902598,212.747372,211.746671
2025/5/22 5:02,CNC_099,1,25.894497,83.592896,181.062511,184.291979
2025/5/22 5:16,CNC_099,1,25.762657,67.888111,231.374931,172.675047
2025/5/22 5:31,CNC_099,1,26.444464,70.480565,186.543411,155.263476
2025/5/22 5:45,CNC_099,1,23.493967,74.441624,201.751033,180.733578
2025/5/22 6:00,CNC_099,0,26.221027,79.931165,209.071977,247.723802
2025/5/22 6:14,CNC_099,0,24.916925,62.668012,224.92483,257.326215
2025/5/22 6:28,CNC_099,9,24.377166,82.164961,236.544088,223.757347
2025/5/22 6:43,CNC_099,9,23.878302,85.145718,203.714339,171.811223
2025/5/22 6:57,CNC_099,9,26.220551,57.677516,235.420518,206.300491
2025/5/23 0:00,CNC_099,9,27.513281,81.060713,218.878489,199.011605
2025/5/23 0:14,CNC_099,9,25.078508,74.482008,244.071665,208.190004
2025/5/23 0:28,CNC_099,9,25.101085,64.386941,190.644911,177.885239
2025/5/23 0:43,CNC_099,9,22.916009,84.936824,179.289621,247.262667
2025/5/23 0:57,CNC_099,9,25.902608,65.757369,217.299995,122.613686
2025/5/23 1:12,CNC_099,0,26.422651,66.695622,232.431381,159.847355
2025/5/23 1:26,CNC_099,0,25.605402,77.574494,216.702729,174.020154
2025/5/23 1:40,CNC_099,0,24.164289,89.32398,198.517807,184.161431
2025/5/23 1:55,CNC_099,0,22.958188,67.737479,217.094822,182.812169
2025/5/23 2:09,CNC_099,0,27.598661,60.759524,249.034861,227.383055
2025/5/23 2:24,CNC_099,0,24.912746,61.531397,204.012079,193.860968
2025/5/23 2:38,CNC_099,0,22.508589,76.784339,208.094764,231.110841
2025/5/23 2:52,CNC_099,0,26.165764,79.360515,204.708028,161.092493
2025/5/23 3:07,CNC_099,0,25.711348,75.16046,182.465673,264.390719
2025/5/23 3:21,CNC_099,0,26.053115,68.142941,210.474664,164.165669
2025/5/23 3:36,CNC_099,0,26.688338,61.020846,231.032968,203.458283
2025/5/23 3:50,CNC_099,0,26.358985,70.192693,202.212275,197.709448
2025/5/23 4:04,CNC_099,0,26.353356,62.69079,229.452726,201.038542
2025/5/23 4:19,CNC_099,0,24.103075,74.736333,215.49463,221.205946
2025/5/23 4:33,CNC_099,0,24.23014,73.773415,184.82537,213.605919
2025/5/23 4:48,CNC_099,0,26.738386,72.39287,209.784123,194.649947
2025/5/23 5:02,CNC_099,0,28.422465,73.390051,226.076065,201.456221
2025/5/23 5:16,CNC_099,0,24.940302,60.113391,200.533248,198.034881
2025/5/23 5:31,CNC_099,0,24.868368,76.841583,202.905334,208.607452
2025/5/23 5:45,CNC_099,0,27.527834,70.253458,236.643518,228.460363
2025/5/23 6:00,CNC_099,0,26.442426,73.952795,222.717344,181.476154
2025/5/23 6:14,CNC_099,0,24.748848,84.859962,221.878467,233.555475
2025/5/23 6:28,CNC_099,0,25.766894,79.54362,274.305149,278.053626
2025/5/23 6:43,CNC_099,5,25.731563,70.404984,229.220979,169.359658
2025/5/23 6:57,CNC_099,5,26.536545,81.294029,241.916081,249.972046
2025/5/24 0:00,CNC_099,5,25.730241,75.660915,195.820883,224.8129
2025/5/24 0:14,CNC_099,5,26.217764,71.556903,205.365885,179.884299
2025/5/24 0:28,CNC_099,5,24.013223,78.740563,212.24682,101.345521
2025/5/24 0:43,CNC_099,5,25.797899,71.248662,235.740606,238.696983
2025/5/24 0:57,CNC_099,0,24.41513,64.172839,199.803476,145.809107
2025/5/24 1:12,CNC_099,0,28.437581,68.489101,212.593946,212.242476
2025/5/24 1:26,CNC_099,0,25.271194,73.953292,185.657153,228.958547
2025/5/24 1:40,CNC_099,0,26.684024,62.493066,189.451744,296.278462
2025/5/24 1:55,CNC_099,0,28.478913,84.070025,211.583798,170.560504
2025/5/24 2:09,CNC_099,0,25.395639,65.30632,188.33889,259.518677
2025/5/24 2:24,CNC_099,0,25.78212,75.468699,246.488407,200.780752
2025/5/24 2:38,CNC_099,0,27.683311,62.896775,176.678795,175.620948
2025/5/24 2:52,CNC_099,0,23.208666,71.435387,237.748402,172.102855
2025/5/24 3:07,CNC_099,0,25.23604,81.097575,221.07433,243.181021
2025/5/24 3:21,CNC_099,0,27.14746,78.961565,238.675073,145.782291
2025/5/24 3:36,CNC_099,0,24.752036,82.996742,257.320954,190.07183
2025/5/24 3:50,CNC_099,0,25.05141,75.46936,232.949013,184.869838
2025/5/24 4:04,CNC_099,0,24.735565,85.418164,166.500985,174.877217
2025/5/24 4:19,CNC_099,0,23.745313,70.426542,228.234878,200.17682
2025/5/24 4:33,CNC_099,0,24.535378,63.287291,207.213185,234.951962
2025/5/24 4:48,CNC_099,0,22.626459,55.706061,213.059519,238.300816
2025/5/24 5:02,CNC_099,0,24.474217,82.549937,214.950533,183.181971
2025/5/24 5:16,CNC_099,0,27.02685,79.321932,216.106644,229.729633
2025/5/24 5:31,CNC_099,0,22.968488,73.970776,207.76205,221.56947
2025/5/24 5:45,CNC_099,0,24.566383,71.921645,181.72484,205.821148
2025/5/24 6:00,CNC_099,0,22.79643,64.447529,207.177808,242.662726
2025/5/24 6:14,CNC_099,0,24.447776,56.271423,193.945881,230.998422
2025/5/24 6:28,CNC_099,0,23.884142,69.614631,211.439766,284.073298
2025/5/24 6:43,CNC_099,0,28.048877,61.860007,218.990309,193.362935
2025/5/24 6:57,CNC_099,0,24.759122,70.080279,191.966926,247.80766
2025/5/25 0:00,CNC_099,0,26.418729,60.55389,230.143055,214.005351
2025/5/25 0:14,CNC_099,0,26.007458,75.960416,180.201651,217.720405
2025/5/25 0:28,CNC_099,0,28.129459,75.343941,223.209365,208.000656
2025/5/25 0:43,CNC_099,0,24.053804,77.323438,217.769493,177.292065
2025/5/25 0:57,CNC_099,0,24.950298,67.556535,247.507412,213.651983
2025/5/25 1:12,CNC_099,0,24.648523,77.016399,195.78296,234.089355
2025/5/25 1:26,CNC_099,0,24.476063,79.1272,221.749478,128.214985
2025/5/25 1:40,CNC_099,0,25.807898,67.612858,193.160108,193.896202
2025/5/25 1:55,CNC_099,0,25.050728,69.331299,227.858372,156.915265
2025/5/25 2:09,CNC_099,0,26.470795,83.476457,222.20537,141.261234
2025/5/25 2:24,CNC_099,0,23.514483,62.801439,194.013003,246.058453
2025/5/25 2:38,CNC_099,0,23.916757,71.494651,188.621411,166.654551
2025/5/25 2:52,CNC_099,3,26.101121,70.394028,238.081311,243.520836
2025/5/25 3:07,CNC_099,3,27.651781,59.394957,233.86618,195.273341
2025/5/25 3:21,CNC_099,3,25.322961,75.41589,212.437063,207.869833
2025/5/25 3:36,CNC_099,3,25.198735,70.715923,226.721405,202.378175
2025/5/25 3:50,CNC_099,3,26.044381,83.482046,200.267877,252.460408
2025/5/25 4:04,CNC_099,3,24.313302,74.865409,206.953419,255.675362
