Date,Equipment.Id,Failure.Equipment.Type,Op.Amperage,Op.Temperature,Op.Voltage,Rotor Speed,Op.Voltage_mu,Op.Amperage_mu,Op.Temperature_mu,Op.Voltage_sigma,Op.Amperage_sigma,Op.Temperature_sigma,z_Voltage,z_Amperage,z_Temperature,z_composite,alert_level
2025/5/18 6:00,CNC_092,8,41.189199,80.677135,365.143354,262.302564,256.35560050000004,33.1600275,71.36573200000001,41.43091705508456,3.4126195212310337,3.8896909144744582,2.6257626244517103,2.352788363908685,2.3938670718925428,4.261553942308253,Alarm
2025/5/18 6:00,CNC_093,9,30.269311,78.72856,240.582031,320.041393,237.58979342857143,23.422445857142858,91.62728742857144,9.849508579769926,2.213858962626302,10.576618136649508,0.3037956205829784,3.0927286961111116,-1.2195512083276867,3.3383480520413165,Alarm
2025/5/18 6:00,CNC_094,0,30.626966,50.822274,236.836344,329.550282,210.22659176923077,33.58387030769231,63.87613538461539,30.33410196318742,4.697329457194894,12.23020748835323,0.8772223507081914,-0.6294862505680162,-1.0673458644954732,1.5182223772200742,Watch
2025/5/18 6:00,CNC_095,0,51.585322,61.972183,108.303077,237.849308,145.13296250000002,41.0508261,79.4336026,46.7621043950528,11.019111885342133,16.79213052624368,-0.787601113689324,0.956020413406748,-1.0398573053437332,1.6172797409884916,Watch
2025/5/18 6:00,CNC_096,0,27.232704,98.268396,196.971498,358.80923,224.8121531,34.2022709,87.23843389999999,26.096627036533746,4.868356011828053,8.314494106563926,-1.0668296351488147,-1.4316058404658358,1.3265944937398342,2.2242917308007266,Warning
2025/5/18 6:00,CNC_097,0,24.811611,110.875217,211.524935,139.5817,210.27801742857142,25.334425142857146,102.93861685714286,19.534987399802954,1.158250849514823,10.39362286878569,0.06382996548240209,-0.4513824816758367,0.7636028594699623,0.8893310611060566,Normal
2025/5/18 6:00,CNC_098,9,21.066128,48.971494,390.07484,183.431477,312.9647011428571,22.325007714285714,65.05675642857143,78.67098352306057,2.1028894559158133,9.333453243616693,0.9801598429812415,-0.5986428391393832,-1.723398833070966,2.071035997870689,Warning
2025/5/18 6:00,CNC_099,8,28.357958,63.909423,225.015783,168.273704,213.32352961538461,25.42276630769231,71.84254284615385,19.488065099836888,1.4743735793549961,7.711454421756197,0.5999699469760723,1.9908059486468603,-1.0287449568232256,2.319825090094384,Warning
2025/5/18 6:00,CNC_100,0,33.623105,54.029039,279.601063,363.533241,263.5023688,33.2106722,67.73667,30.925072330366874,4.707054042094052,11.526683464183671,0.5205709473536752,0.0876201539884007,-1.1892085908833268,1.3011104777244558,Normal
2025/5/18 6:14,CNC_001,9,32.277106,102.495136,377.258684,220.020662,289.31239459999995,28.9748539,89.7261666,45.27454138824378,3.374193595072176,6.071472550610328,1.942510883673725,0.9786789071091716,2.1031091376203976,3.0255956407216233,Alarm
2025/5/18 6:14,CNC_002,8,35.295674,62.164541,263.637899,396.182139,246.6197291,27.1013579,75.9569133,25.99996929355983,6.5902550323402584,11.78549687511486,0.654545769183481,1.2433989367313032,-1.1702834802937043,1.8286701463273456,Watch
2025/5/18 6:14,CNC_003,3,29.411467,55.39537,267.382245,405.324097,227.88531333333333,34.729312,69.25100633333334,1.6420180308271113,5.163452346914128,3.2371357898877666,24.053896440328025,-1.0299010512178242,-4.280214743112064,24.45344287384659,Alarm
2025/5/18 6:14,CNC_004,4,29.777834,66.165825,137.309484,184.951016,156.24943869999998,31.220704,70.6492351,42.292439563617016,3.0509836478994763,6.880407992917336,-0.44783310907166235,-0.4729196110222949,-0.6516198028685515,0.9213120098862926,Normal
2025/5/18 6:14,CNC_005,3,20.204728,139.873937,169.876715,232.578543,197.86119100000002,26.990233500000002,103.80499625,26.097620316683653,4.30749415418141,10.702852539412385,-1.0722999131882591,-1.575279096644418,3.3700306172750736,3.871490371616571,Alarm
2025/5/18 6:14,CNC_006,0,14.314061,69.349108,219.92564,316.447142,251.59159359999998,17.6450604,79.02511799999999,30.18149364466096,2.6672412247722743,7.623904257458014,-1.0491844430503072,-1.2488556974386125,-1.2691673023745706,2.066691604952324,Warning
2025/5/18 6:14,CNC_007,4,29.697188,60.862377,233.690996,204.042073,230.25417042857143,28.017348285714288,72.5816542857143,24.538103072869042,3.84008309498031,6.250009055086894,0.14006076839853884,0.4374487928351264,-1.8750816490699243,1.930520566032925,Watch
2025/5/18 6:14,CNC_008,8,35.383711,48.364417,231.167055,292.383774,238.61305899999996,28.089420999999998,67.93236920000001,28.525285809047475,5.11426133471081,14.917431835956117,-0.2610317053383662,1.4262646201697202,-1.3117507366673227,1.9552642565870721,Watch
2025/5/18 6:14,CNC_009,4,22.043261,84.047479,134.231255,266.753136,175.3426272857143,25.285371571428573,67.50298957142857,48.75015958062472,2.273765457341476,11.053310487767089,-0.8433074402089465,-1.4258773089196726,1.4967904363929276,2.232638606958391,Warning
2025/5/18 6:14,CNC_010,7,25.807116,79.433907,138.552392,360.594923,161.014378,26.15153433333333,80.93291016666667,32.57651144235734,2.325298043841922,2.161085101260236,-0.6895147763057891,-0.1481179301919819,-0.6936344921319965,0.9891907584806845,Normal
2025/5/18 6:14,CNC_011,1,26.461191,48.304809,272.473019,371.887709,259.03957844444443,26.05935677777778,61.64360933333334,37.61269241124061,3.155136674564939,11.841128517762394,0.3571517935669234,0.12735873709104187,-1.126480496628708,1.1885856977291778,Normal
2025/5/18 6:14,CNC_012,0,23.393712,83.486019,234.811177,306.148615,209.9950811111111,24.695547777777776,91.55156022222222,23.475233642936175,1.3925191214507406,5.770403211256332,1.0571181640339582,-0.9348782057811238,-1.3977430912433921,1.9862481772159524,Watch
2025/5/18 6:14,CNC_013,0,28.370766,86.4462,307.281262,332.69014,241.7144917142857,27.77709114285714,86.25780614285715,52.53074440570751,3.0281799700677996,7.769844385137827,1.2481599304842599,0.19605005746391155,0.02424679926707618,1.2636956692070973,Normal
2025/5/18 6:14,CNC_014,9,14.364753,65.219382,236.358149,302.43422,219.98215000000002,18.575019214285714,73.35721592857143,26.94056286680763,2.8382422661226356,6.750031607194976,0.6078566019931299,-1.4834062139584088,-1.2055993811787755,2.0058548083287837,Warning
2025/5/18 6:14,CNC_015,0,19.157766,85.207209,222.189092,207.952011,233.158484625,24.174505125,83.791891625,11.511036233300121,3.331488285284027,5.212726288705636,-0.9529457125038668,-1.5058552500875138,0.2715119299600586,1.8026159583522683,Watch
2025/5/18 6:14,CNC_016,3,13.570824,51.685593,381.685174,270.427577,297.8655,20.966903142857145,65.11952942857143,64.38030790521933,4.65566544503638,10.40522422277018,1.301945839143847,-1.58861912011793,-1.2910761114761364,2.4260361090661,Warning
2025/5/18 6:14,CNC_017,3,26.970784,91.193036,178.983139,332.995745,238.16879725,21.67697575,84.043174,16.82336497111471,1.612457177038485,8.505435363622139,-3.518063024348594,3.2830690485206286,0.8406226952920093,4.8848701453040615,Alarm
2025/5/18 6:14,CNC_018,2,18.282511,58.891856,325.459892,223.912958,305.67801781818184,18.870473727272728,65.6301769090909,43.18901599338643,2.243868283857683,6.761008731992251,0.4580302127014748,-0.26203085604556803,-0.9966443139181309,1.1277197053047683,Normal
2025/5/18 6:14,CNC_019,0,29.292748,77.692305,179.260763,175.267536,220.60941845454545,25.411252454545455,77.76302136363637,23.452007157201173,2.6225132454131987,3.8490692086708256,-1.7631179786608984,1.4800670891723116,-0.018372328426067612,2.3020688820233173,Warning
2025/5/18 6:14,CNC_020,6,18.594481,62.248223,156.505701,259.944205,195.6971828,20.1631526,51.6332325,46.31099039806654,2.4495877432641215,9.885089523884604,-0.8462674078686135,-0.6403818782623878,1.0738385802527934,1.5097638133386497,Watch
2025/5/18 6:14,CNC_021,0,18.528393,86.471846,158.485121,224.882962,165.4846774,18.7968623,90.010526,24.45351620339218,2.0651001285567525,9.612332377361248,-0.2862392607174032,-0.1300030426067651,-0.36813957956075466,0.484107896550171,Normal
2025/5/18 6:14,CNC_022,0,26.117782,77.087744,204.425419,314.975237,234.82099854545456,26.88963390909091,81.35910063636364,17.633875710273557,1.7540349296302766,6.8731765231361575,-1.7237038552872403,-0.4400436365617913,-0.6214530678770723,1.8844090050688165,Watch
2025/5/18 6:14,CNC_023,0,22.223954,73.486865,160.580512,131.707664,225.4733711111111,23.90328811111111,87.01755622222223,51.07698561249466,1.337326746749878,9.616963356292679,-1.2704911680464706,-1.2557395679047154,-1.406960879534669,2.273888428887085,Warning
2025/5/18 6:14,CNC_024,4,26.727653,110.920597,320.836213,228.685287,242.4978829,26.9344607,98.6232583,36.23020623002718,1.5778914757873035,10.932909350809908,2.1622380397899605,-0.13106585793348696,1.124800206917385,2.440825086996601,Warning
2025/5/18 6:14,CNC_025,3,37.887603,83.914904,392.620064,268.097814,315.2034391428571,23.526964142857143,81.65909857142857,52.724088917584446,2.1033214105188835,7.406067336397613,1.4683349953786122,6.827600758174247,0.3045888358974443,6.9903443499321565,Alarm
2025/5/18 6:14,CNC_026,9,24.643901,66.291577,238.064883,405.953746,241.7382573,23.761844200000002,77.7851598,13.405422809387796,1.1462918001535591,8.605283577828004,-0.2740215174285678,0.7694871409547164,-1.3356425382208041,1.5656114594666937,Watch
2025/5/18 6:14,CNC_027,5,20.960064,86.585574,329.209959,385.796725,273.7824422857143,27.383623857142858,97.12728642857142,37.60901334940776,5.783347701340071,7.349956359957401,1.4737827924209175,-1.1106992331888401,-1.434255104697319,2.337258267969672,Warning
2025/5/18 6:14,CNC_028,0,20.429526,70.675965,159.621798,181.550618,208.9183668888889,22.488151555555554,69.04842977777778,43.568459132510576,1.6295378582467868,10.246480717326994,-1.1314737741575078,-1.2633186428515515,0.15883846045501535,1.703360370415562,Watch
2025/5/18 6:14,CNC_029,8,14.183809,59.539919,260.134,429.267458,249.05579145454547,20.051429363636363,67.676823,21.82753676100904,4.710609094111171,8.438615369555322,0.5075336107207372,-1.2456181878839394,-0.9642463418058098,1.654970103562111,Watch
2025/5/18 6:14,CNC_030,6,12.244138,69.102572,263.237575,232.41143,229.35963777777775,14.971364444444443,78.073612,42.62029643492415,2.806320944694632,13.47454835814088,0.7948780289210238,-0.9718155899453637,-0.665776674776635,1.4210964789200133,Normal
2025/5/18 6:14,CNC_031,6,23.806323,65.427938,251.564978,269.556966,250.5123812857143,26.750313714285713,73.58538442857142,25.70731090808005,2.11691509093907,13.069332616317894,0.04094542280401866,-1.390698534337412,-0.6241670227587848,1.5248945581109505,Watch
2025/5/18 6:14,CNC_032,1,19.403295,83.629926,200.7528,268.817185,210.9219202666667,20.247412133333334,82.26440493333332,17.992982433881004,2.876057274934754,8.690150652623215,-0.5651714663778088,-0.2934980261658676,0.1571343376256056,0.6559352695441378,Normal
2025/5/18 6:14,CNC_033,0,26.479152,57.560127,344.50297,154.542725,322.9549775,27.200330499999996,71.25251933333332,53.76691566310616,2.277164246909894,12.907774382678308,0.40076675840987186,-0.31670025602177554,-1.0607864630565544,1.1773618674879232,Normal
2025/5/18 6:14,CNC_034,1,23.748338,49.600385,189.655879,279.010212,189.5334087142857,29.434135714285713,91.57795,20.18003357769346,3.8373171856775006,26.576705393136006,0.006068884139502209,-1.4817116853169,-1.5794871628761626,2.165706823983786,Warning
2025/5/18 6:14,CNC_035,7,18.784297,99.144105,191.850276,269.883974,212.81778016666667,20.261348666666667,87.21827733333333,22.768647394800055,2.556632284308532,3.096734594467901,-0.9208937098061984,-0.5777333235335218,3.851097762130251,4.001596555297191,Alarm
2025/5/18 6:14,CNC_036,8,37.080195,104.638993,227.219445,289.842373,223.6961056,37.4601464,84.45254159999999,18.046025066838265,5.547337123371791,8.398507173139599,0.19524185447766867,-0.06849257428383103,2.403576133692072,2.4124653043983937,Warning
2025/5/18 6:14,CNC_037,0,26.461108,102.199544,88.992328,244.476769,137.48684245454544,24.134949272727273,92.50417227272727,48.5024473338386,1.7124014930357365,6.967800037718507,-0.9998364437316212,1.358419002046608,1.391453783803951,2.1865769439462976,Warning
2025/5/18 6:14,CNC_038,8,34.13189,53.7373,219.109637,119.516648,222.1165534,24.8058592,63.5211235,14.409147562791928,3.6597656685299396,12.362248995186793,-0.20868107477534723,2.548258999256117,-0.7914274743866839,2.6764770063412215,Alarm
2025/5/18 6:14,CNC_039,3,27.39785,81.37232,177.554769,274.356099,194.87565312499999,27.936269,88.241275,17.18749851365793,4.633388869427616,6.721441025518476,-1.007760618058298,-0.11620414672134231,-1.0219467780676013,1.439951417314914,Normal
2025/5/18 6:14,CNC_040,0,19.230891,74.536912,268.525018,323.599289,274.01017283333334,19.882003666666666,89.79491166666666,61.925796722313436,1.9592345877551947,17.170751720801217,-0.0885762496997784,-0.3323301205154216,-0.8886040585038928,0.952841137757109,Normal
2025/5/18 6:14,CNC_041,6,21.30653,77.735183,274.698894,176.064472,240.15215433333333,21.198422333333337,80.38530466666667,13.060703983775007,5.998851450784753,7.721741398243419,2.645090165858076,0.01802139418746892,-0.34320259252265645,2.667323522874913,Alarm
2025/5/18 6:14,CNC_042,0,17.704269,70.776259,190.250041,317.174555,192.022705,19.41666342857143,71.97046685714285,18.512820111933717,2.589536659392171,6.2318773925726765,-0.0957533206330514,-0.66127444937326,-0.19162890761717274,0.6951073543278873,Normal
2025/5/18 6:14,CNC_043,3,15.65833,72.937702,248.919191,444.541335,237.524980875,18.79025975,78.612677375,24.009957635141788,2.6431670120370887,5.4174040395623315,0.474561858798245,-1.184915571258671,-1.0475451588171518,1.6512373326080536,Watch
2025/5/18 6:14,CNC_044,0,21.71251,60.831034,309.5388,290.979575,274.43980722222227,24.11008888888889,80.30340733333334,48.11010718650582,1.9435438782368952,10.808815885208714,0.7295554890724181,-1.2336119167342259,-1.8015269702188412,2.3020749330050627,Warning
2025/5/18 6:14,CNC_045,6,26.579502,80.293895,158.262833,486.362404,187.11309169999998,23.4842282,88.5271453,24.416232150012657,2.537507867003143,15.247748716545392,-1.181601588760493,1.2198085532068097,-0.5399649779817044,1.782043040581398,Watch
2025/5/18 6:14,CNC_046,0,20.558104,113.598962,166.752719,315.543382,184.7222058181818,24.551770454545455,101.82951918181817,26.352154593482787,3.013239523361373,17.902589685392478,-0.6818982013192146,-1.3253730490334144,0.6574156602485864,1.6290470301395827,Watch
2025/5/18 6:14,CNC_047,5,33.192047,81.936446,222.120945,578.311008,167.17618185714286,29.032145285714286,81.79367742857143,38.698286032231,1.4143751298800593,4.387035789295505,1.4198242035085167,2.9411586971544676,0.03254328851771286,3.266094658203204,Alarm
2025/5/18 6:14,CNC_048,0,17.4422,178.837989,149.361375,288.884102,196.40641675,20.05389225,137.2102615,29.770987966877378,4.053906864948807,36.47785997874204,-1.5802311230766475,-0.6442408118897377,1.1411778959692018,2.0529158814459803,Warning
2025/5/18 6:14,CNC_049,4,14.935314,117.981992,154.354993,399.661208,193.16093275,18.656479,108.142744625,32.77264093983152,3.6651138350855783,16.251213334898292,-1.1840955942868696,-1.0152931579853954,0.6054469393907306,1.6731612502921334,Watch
2025/5/18 6:14,CNC_050,0,23.582062,49.53697,204.879082,385.952314,192.4400045,20.46934775,54.93626625,17.499184827210815,1.7286696549540845,9.497653245134067,0.7108375403097381,1.800641459216612,-0.5684874053247024,2.0176168128205467,Warning
2025/5/18 6:14,CNC_051,3,24.592592,48.679434,75.450589,303.674366,124.75108608333333,22.0950795,76.20029766666667,50.891515016050676,1.8645361167020744,17.228109368356456,-0.9687370687979019,1.3394819642418678,-1.5974395726332757,2.2987989536293045,Warning
2025/5/18 6:14,CNC_052,5,35.108348,62.936216,312.932575,264.253045,265.0373491666667,29.290123500000004,70.28591333333333,27.22476560880407,1.1694582395721096,3.867024597675456,1.7592520913327803,4.975145159632902,-1.900607856942873,5.60886329893593,Alarm
2025/5/18 6:14,CNC_053,7,20.127852,119.178996,151.556586,277.130057,200.33304657142858,22.583955571428568,95.22376185714286,31.902042366698783,2.1176777511703597,11.832229260455124,-1.5289447619298597,-1.159809876677966,2.024574880654037,2.7895760399114096,Alarm
2025/5/18 6:14,CNC_054,5,26.129852,86.910836,315.468122,328.339283,274.33682771428573,25.186096,82.38898414285714,41.33598960837869,1.2179206381379433,7.37925200742881,0.9950480120446195,0.7748912124872864,0.6127791614367748,1.402168049184948,Normal
2025/5/18 6:14,CNC_055,6,29.620372,71.847466,252.60694,225.308867,229.07812942857143,24.51179014285714,89.29450785714286,15.69549308142495,1.3180186328097978,8.97974705575709,1.4990806882820444,3.875955718662495,-1.9429324399463155,4.5875115377738735,Alarm
2025/5/18 6:14,CNC_056,1,19.415473,63.022016,133.826909,304.401519,198.93619725000002,28.228246875,75.904333875,25.936137852677085,3.3843446484277075,8.24211542295171,-2.510369455153075,-2.603982392601245,-1.5629868321337488,3.9402546795564297,Alarm
2025/5/18 6:14,CNC_057,5,26.497168,81.1885,347.750083,420.145537,303.10847520000004,24.2617187,88.7681096,37.483167589151755,3.081801990879724,3.796188150191369,1.1909774619186664,0.7253708403770202,-1.996636968485849,2.4353951126648536,Warning
2025/5/18 6:14,CNC_058,8,24.55442,64.074147,256.935983,177.965213,245.53276839999998,22.5126374,78.5415276,22.723136435794444,2.379796913588646,16.319074590225583,0.5018327743716406,0.8579650592625857,-0.8865319243448603,1.331870500173193,Normal
2025/5/18 6:14,CNC_059,7,46.102431,60.845161,262.312744,541.292527,226.6460708888889,33.82187644444444,78.07836311111112,29.437898886478067,7.1541190144438485,9.566468811982464,1.211590312496595,1.7165711851818046,-1.801417267939629,2.767611224930832,Alarm
2025/5/18 6:14,CNC_060,0,44.096561,63.239798,195.599765,270.739145,222.05261639999998,33.859158,83.28703780000001,31.274490664029504,7.591430784415459,13.504527449992203,-0.8458283680515651,1.3485472357880797,-1.4844828798516443,2.1766246107046285,Warning
